purchase_ID,product_ID,br_ID,sup_ID,purchase_qty,purchase_date,purchase_unit_cost
3727,10,7,4,28,2019-07-03,14.94
3728,14,7,4,18,2019-07-03,28.56
3729,16,7,2,25,2019-07-03,47.27
3730,18,7,2,22,2019-07-03,60.86
3731,20,7,2,33,2019-07-03,32.24
3732,22,7,2,18,2019-07-03,38.22
3733,24,7,2,22,2019-07-03,29.14
3734,26,7,5,31,2019-07-03,25.83
3735,28,7,5,24,2019-07-03,20.90
3736,30,7,6,37,2019-07-03,14.86
3737,32,7,6,23,2019-07-03,29.71
3738,34,7,3,32,2019-07-03,13.51
3739,38,7,4,33,2019-07-03,35.82
3740,40,7,6,66,2019-07-03,7.11
3741,42,7,2,42,2019-07-03,11.52
3742,44,7,3,36,2019-07-03,28.15
3743,46,7,3,29,2019-07-03,12.84
3744,48,7,5,38,2019-07-03,24.94
3745,2,8,1,39,2019-07-03,14.43
3746,4,8,6,45,2019-07-03,16.85
3747,6,8,2,32,2019-07-03,13.58
3748,8,8,2,39,2019-07-03,13.09
3749,10,8,4,41,2019-07-03,16.07
3750,12,8,2,21,2019-07-03,36.33
3751,14,8,2,21,2019-07-03,25.59
3752,16,8,4,14,2019-07-03,42.72
3753,18,8,2,24,2019-07-03,63.00
3754,20,8,2,23,2019-07-03,27.57
3755,22,8,4,25,2019-07-03,37.09
3756,24,8,4,18,2019-07-03,36.81
3757,26,8,3,27,2019-07-03,24.75
3758,28,8,5,26,2019-07-03,20.59
3759,30,8,6,36,2019-07-03,14.00
3760,32,8,6,19,2019-07-03,24.22
3761,34,8,3,36,2019-07-03,15.46
3762,36,8,2,27,2019-07-03,26.10
3763,38,8,4,18,2019-07-03,29.50
3764,40,8,6,66,2019-07-03,7.64
3765,42,8,2,52,2019-07-03,10.42
3766,44,8,3,33,2019-07-03,29.37
3767,46,8,3,33,2019-07-03,15.69
3768,48,8,3,30,2019-07-03,25.58
3769,2,9,1,37,2019-07-03,14.78
3770,6,9,6,25,2019-07-03,16.19
3771,8,9,6,29,2019-07-03,15.08
3772,10,9,2,17,2019-07-03,19.19
3773,26,9,5,20,2019-07-03,23.02
3774,28,9,3,28,2019-07-03,21.38
3775,30,9,1,21,2019-07-03,13.94
3776,32,9,6,21,2019-07-03,25.53
3777,34,9,3,26,2019-07-03,14.90
3778,40,9,4,32,2019-07-03,7.02
3779,42,9,6,55,2019-07-03,11.21
3780,44,9,3,16,2019-07-03,30.54
3781,46,9,3,23,2019-07-03,12.61
3782,48,9,3,22,2019-07-03,21.41
3783,2,10,6,24,2019-07-03,14.53
3784,4,10,4,22,2019-07-03,14.59
3785,6,10,6,36,2019-07-03,16.78
3786,8,10,6,58,2019-07-03,15.08
3787,10,10,4,43,2019-07-03,19.24
3788,14,10,4,22,2019-07-03,24.11
3789,18,10,6,17,2019-07-03,51.07
3790,20,10,6,26,2019-07-03,26.60
3791,22,10,2,37,2019-07-03,36.58
3792,24,10,2,19,2019-07-03,36.54
3793,28,10,5,29,2019-07-03,24.49
3794,30,10,6,18,2019-07-03,15.50
3795,32,10,6,23,2019-07-03,30.41
3796,34,10,3,31,2019-07-03,13.63
3797,36,10,4,24,2019-07-03,22.60
3798,38,10,2,26,2019-07-03,28.77
3799,40,10,6,54,2019-07-03,6.60
3800,42,10,6,26,2019-07-03,9.86
3801,44,10,3,43,2019-07-03,30.63
3802,46,10,3,42,2019-07-03,15.80
3803,48,10,3,37,2019-07-03,25.11
3804,2,11,1,42,2019-07-03,14.55
3805,4,11,6,13,2019-07-03,14.09
3806,6,11,6,39,2019-07-03,16.71
3807,8,11,2,36,2019-07-03,14.52
3808,10,11,2,30,2019-07-03,14.93
3809,14,11,2,16,2019-07-03,26.42
3810,20,11,6,18,2019-07-03,30.16
3811,22,11,4,30,2019-07-03,36.48
3812,26,11,3,24,2019-07-03,24.20
3813,28,11,3,49,2019-07-03,21.60
3814,30,11,6,17,2019-07-03,15.87
3815,34,11,5,46,2019-07-03,13.08
3816,36,11,2,22,2019-07-03,27.16
3817,38,11,2,22,2019-07-03,31.70
3818,40,11,6,51,2019-07-03,6.77
3819,42,11,6,58,2019-07-03,11.61
3820,44,11,3,19,2019-07-03,29.44
3821,46,11,5,20,2019-07-03,13.14
3822,48,11,5,33,2019-07-03,25.71
3823,2,12,1,19,2019-07-03,14.83
3824,4,12,6,18,2019-07-03,14.67
3825,8,12,2,27,2019-07-03,14.22
3826,10,12,4,27,2019-07-03,15.00
3827,14,12,2,17,2019-07-03,27.61
3828,18,12,2,31,2019-07-03,54.19
3829,24,12,2,22,2019-07-03,32.04
3830,26,12,5,21,2019-07-03,26.41
3831,28,12,3,25,2019-07-03,20.25
3832,30,12,1,18,2019-07-03,12.95
3833,34,12,5,53,2019-07-03,13.02
3834,38,12,2,16,2019-07-03,30.36
3835,40,12,6,43,2019-07-03,7.30
3836,42,12,2,21,2019-07-03,11.72
3837,46,12,3,20,2019-07-03,13.28
3838,48,12,5,16,2019-07-03,20.93
3839,2,13,7,35,2019-07-03,18.21
3840,6,13,7,17,2019-07-03,19.02
3841,8,13,7,24,2019-07-03,18.75
3842,10,13,7,19,2019-07-03,24.03
3843,12,13,7,34,2019-07-03,41.56
3844,18,13,7,29,2019-07-03,72.59
3845,20,13,7,13,2019-07-03,36.44
3846,22,13,7,19,2019-07-03,43.84
3847,26,13,7,19,2019-07-03,28.87
3848,28,13,7,14,2019-07-03,29.07
3849,30,13,7,20,2019-07-03,18.66
3850,38,13,7,18,2019-07-03,41.35
3851,40,13,7,23,2019-07-03,8.68
3852,42,13,7,21,2019-07-03,14.04
3853,44,13,7,20,2019-07-03,36.47
3854,46,13,7,38,2019-07-03,20.38
3855,48,13,7,18,2019-07-03,32.09
3856,1,1,1,66,2019-07-17,12.29
3857,3,1,6,75,2019-07-17,10.16
3858,5,1,3,64,2019-07-17,11.73
3859,7,1,6,56,2019-07-17,11.68
3860,9,1,3,68,2019-07-17,13.74
3861,11,1,3,29,2019-07-17,19.05
3862,13,1,2,21,2019-07-17,27.63
3863,15,1,4,35,2019-07-17,38.13
3864,17,1,3,22,2019-07-17,38.57
3865,19,1,6,42,2019-07-17,26.49
3866,21,1,2,40,2019-07-17,17.36
3867,23,1,5,43,2019-07-17,22.87
3868,25,1,3,78,2019-07-17,19.07
3869,27,1,5,33,2019-07-17,17.27
3870,29,1,5,54,2019-07-17,17.23
3871,31,1,1,39,2019-07-17,19.21
3872,33,1,6,38,2019-07-17,17.80
3873,35,1,3,39,2019-07-17,23.56
3874,37,1,2,23,2019-07-17,24.91
3875,39,1,2,23,2019-07-17,33.05
3876,41,1,6,50,2019-07-17,9.99
3877,43,1,3,44,2019-07-17,22.21
3878,45,1,6,26,2019-07-17,20.51
3879,47,1,3,38,2019-07-17,14.05
3880,1,2,6,89,2019-07-17,12.34
3881,3,2,6,78,2019-07-17,11.03
3882,5,2,3,75,2019-07-17,14.50
3883,7,2,2,45,2019-07-17,11.10
3884,9,2,5,44,2019-07-17,15.20
3885,11,2,3,32,2019-07-17,18.60
3886,13,2,4,43,2019-07-17,29.18
3887,17,2,3,32,2019-07-17,32.24
3888,19,2,2,30,2019-07-17,22.49
3889,21,2,2,46,2019-07-17,18.13
3890,23,2,5,20,2019-07-17,21.22
3891,25,2,3,88,2019-07-17,22.96
3892,27,2,5,45,2019-07-17,16.63
3893,29,2,3,74,2019-07-17,18.31
3894,31,2,1,50,2019-07-17,18.46
3895,33,2,6,33,2019-07-17,19.02
3896,35,2,3,47,2019-07-17,20.52
3897,37,2,2,25,2019-07-17,22.74
3898,39,2,6,41,2019-07-17,35.88
3899,41,2,6,60,2019-07-17,8.77
3900,43,2,3,33,2019-07-17,19.07
3901,45,2,6,45,2019-07-17,19.83
3902,47,2,3,27,2019-07-17,17.93
3903,1,3,1,85,2019-07-17,11.84
3904,3,3,6,40,2019-07-17,12.28
3905,5,3,3,46,2019-07-17,12.46
3906,7,3,2,32,2019-07-17,12.32
3907,9,3,3,42,2019-07-17,13.69
3908,11,3,3,31,2019-07-17,18.51
3909,13,3,2,15,2019-07-17,31.66
3910,15,3,4,18,2019-07-17,40.18
3911,17,3,3,23,2019-07-17,31.73
3912,19,3,2,37,2019-07-17,24.71
3913,21,3,6,44,2019-07-17,17.31
3914,23,3,3,31,2019-07-17,22.35
3915,25,3,3,27,2019-07-17,20.13
3916,27,3,5,41,2019-07-17,16.64
3917,29,3,3,25,2019-07-17,20.68
3918,31,3,1,23,2019-07-17,18.60
3919,33,3,6,28,2019-07-17,18.60
3920,35,3,3,54,2019-07-17,24.25
3921,37,3,4,45,2019-07-17,21.61
3922,39,3,6,25,2019-07-17,32.77
3923,41,3,6,60,2019-07-17,8.37
3924,43,3,3,19,2019-07-17,21.57
3925,45,3,1,26,2019-07-17,21.63
3926,47,3,3,35,2019-07-17,16.89
3927,1,4,6,22,2019-07-17,10.76
3928,3,4,6,42,2019-07-17,11.18
3929,5,4,5,15,2019-07-17,12.82
3930,7,4,6,27,2019-07-17,12.71
3931,11,4,3,25,2019-07-17,16.44
3932,13,4,4,15,2019-07-17,29.24
3933,17,4,3,27,2019-07-17,32.39
3934,19,4,6,18,2019-07-17,27.14
3935,21,4,6,32,2019-07-17,17.77
3936,23,4,3,20,2019-07-17,18.61
3937,25,4,5,30,2019-07-17,22.10
3938,27,4,5,51,2019-07-17,19.42
3939,29,4,3,32,2019-07-17,17.78
3940,31,4,1,38,2019-07-17,18.29
3941,33,4,6,17,2019-07-17,18.42
3942,35,4,3,17,2019-07-17,23.23
3943,39,4,6,16,2019-07-17,34.98
3944,41,4,4,32,2019-07-17,9.59
3945,45,4,6,22,2019-07-17,19.52
3946,47,4,3,23,2019-07-17,15.81
3947,1,5,6,20,2019-07-17,10.69
3948,3,5,1,34,2019-07-17,11.03
3949,5,5,3,15,2019-07-17,12.13
3950,7,5,6,20,2019-07-17,12.47
3951,9,5,5,30,2019-07-17,17.12
3952,11,5,3,18,2019-07-17,17.80
3953,13,5,4,14,2019-07-17,28.87
3954,15,5,4,19,2019-07-17,43.96
3955,17,5,3,15,2019-07-17,36.21
3956,19,5,6,22,2019-07-17,22.61
3957,23,5,3,22,2019-07-17,19.92
3958,29,5,3,16,2019-07-17,21.05
3959,31,5,1,15,2019-07-17,16.70
3960,33,5,1,22,2019-07-17,18.92
3961,35,5,3,27,2019-07-17,22.47
3962,37,5,4,19,2019-07-17,24.68
3963,43,5,3,26,2019-07-17,20.26
3964,45,5,6,20,2019-07-17,21.68
3965,47,5,3,20,2019-07-17,17.23
3966,1,6,1,46,2019-07-17,10.95
3967,3,6,6,35,2019-07-17,11.05
3968,5,6,5,46,2019-07-17,13.23
3969,7,6,2,48,2019-07-17,11.14
3970,9,6,5,38,2019-07-17,16.14
3971,11,6,3,17,2019-07-17,16.38
3972,15,6,2,14,2019-07-17,37.33
3973,17,6,3,18,2019-07-17,39.64
3974,19,6,2,34,2019-07-17,23.92
3975,21,6,2,18,2019-07-17,20.52
3976,23,6,3,36,2019-07-17,20.24
3977,25,6,5,44,2019-07-17,19.34
3978,27,6,3,59,2019-07-17,19.26
3979,29,6,3,41,2019-07-17,22.28
3980,31,6,6,45,2019-07-17,16.36
3981,33,6,1,16,2019-07-17,20.32
3982,35,6,3,21,2019-07-17,22.01
3983,37,6,4,21,2019-07-17,20.02
3984,39,6,6,24,2019-07-17,36.99
3985,41,6,4,28,2019-07-17,9.52
3986,43,6,3,19,2019-07-17,21.50
3987,45,6,1,32,2019-07-17,20.93
3988,47,6,5,24,2019-07-17,14.79
3989,1,7,1,45,2019-07-17,12.42
3990,3,7,1,46,2019-07-17,11.95
3991,5,7,3,33,2019-07-17,13.47
3992,7,7,2,19,2019-07-17,13.28
3993,9,7,3,19,2019-07-17,16.77
3994,11,7,3,27,2019-07-17,17.42
3995,13,7,4,14,2019-07-17,25.72
3996,15,7,4,14,2019-07-17,45.64
3997,17,7,3,24,2019-07-17,38.64
3998,19,7,6,21,2019-07-17,25.45
3999,21,7,6,39,2019-07-17,18.44
4000,23,7,3,17,2019-07-17,23.32
4001,25,7,5,51,2019-07-17,20.46
4002,27,7,3,31,2019-07-17,18.38
4003,29,7,3,21,2019-07-17,18.22
4004,31,7,6,31,2019-07-17,16.78
4005,33,7,1,38,2019-07-17,18.20
4006,35,7,3,38,2019-07-17,23.45
4007,37,7,2,31,2019-07-17,22.20
4008,39,7,6,16,2019-07-17,36.32
4009,41,7,4,37,2019-07-17,9.47
4010,43,7,3,22,2019-07-17,21.90
4011,45,7,1,21,2019-07-17,22.69
4012,47,7,5,33,2019-07-17,13.92
4013,1,8,6,26,2019-07-17,13.24
4014,3,8,6,36,2019-07-17,9.82
4015,5,8,3,40,2019-07-17,13.11
4016,7,8,2,53,2019-07-17,12.45
4017,9,8,5,35,2019-07-17,15.49
4018,11,8,3,50,2019-07-17,18.40
4019,15,8,2,22,2019-07-17,40.30
4020,17,8,3,22,2019-07-17,40.07
4021,19,8,2,21,2019-07-17,27.60
4022,21,8,6,32,2019-07-17,20.56
4023,23,8,3,19,2019-07-17,19.30
4024,25,8,5,34,2019-07-17,18.16
4025,27,8,5,56,2019-07-17,20.31
4026,29,8,5,24,2019-07-17,20.35
4027,31,8,6,28,2019-07-17,16.19
4028,33,8,6,34,2019-07-17,19.23
4029,35,8,3,23,2019-07-17,24.30
4030,37,8,2,24,2019-07-17,20.27
4031,39,8,6,18,2019-07-17,37.04
4032,41,8,6,35,2019-07-17,8.78
4033,45,8,1,39,2019-07-17,23.66
4034,1,9,6,44,2019-07-17,10.97
4035,3,9,1,35,2019-07-17,12.37
4036,5,9,5,46,2019-07-17,11.75
4037,7,9,6,27,2019-07-17,13.37
4038,11,9,3,18,2019-07-17,18.54
4039,13,9,2,18,2019-07-17,25.83
4040,17,9,3,21,2019-07-17,35.52
4041,19,9,6,22,2019-07-17,25.52
4042,21,9,2,30,2019-07-17,19.48
4043,25,9,3,14,2019-07-17,22.86
4044,27,9,5,16,2019-07-17,18.31
4045,29,9,3,50,2019-07-17,19.85
4046,31,9,1,21,2019-07-17,18.55
4047,35,9,3,28,2019-07-17,22.59
4048,37,9,2,22,2019-07-17,21.67
4049,41,9,4,36,2019-07-17,9.09
4050,43,9,3,19,2019-07-17,18.78
4051,45,9,6,19,2019-07-17,20.93
4052,47,9,5,22,2019-07-17,13.98
4053,1,10,6,31,2019-07-17,11.26
4054,3,10,1,60,2019-07-17,9.91
4055,5,10,5,34,2019-07-17,14.66
4056,7,10,6,42,2019-07-17,11.00
4057,9,10,3,38,2019-07-17,16.66
4058,11,10,3,16,2019-07-17,18.08
4059,15,10,2,13,2019-07-17,38.32
4060,17,10,3,27,2019-07-17,35.71
4061,19,10,2,20,2019-07-17,27.45
4062,21,10,2,32,2019-07-17,20.47
4063,23,10,5,15,2019-07-17,18.40
4064,25,10,5,32,2019-07-17,19.32
4065,27,10,3,41,2019-07-17,19.49
4066,29,10,3,28,2019-07-17,19.36
4067,31,10,1,26,2019-07-17,16.04
4068,33,10,1,33,2019-07-17,17.23
4069,35,10,3,33,2019-07-17,23.21
4070,37,10,4,56,2019-07-17,23.62
4071,41,10,6,41,2019-07-17,9.04
4072,45,10,6,17,2019-07-17,19.94
4073,1,11,6,24,2019-07-17,13.34
4074,3,11,6,49,2019-07-17,10.17
4075,5,11,3,28,2019-07-17,11.73
4076,7,11,2,24,2019-07-17,10.98
4077,9,11,5,33,2019-07-17,13.66
4078,11,11,3,28,2019-07-17,19.48
4079,15,11,4,17,2019-07-17,39.40
4080,19,11,2,17,2019-07-17,22.78
4081,21,11,2,18,2019-07-17,20.08
4082,23,11,3,19,2019-07-17,21.98
4083,25,11,5,29,2019-07-17,23.45
4084,27,11,5,28,2019-07-17,18.72
4085,29,11,3,31,2019-07-17,20.83
4086,31,11,1,27,2019-07-17,16.06
4087,33,11,6,21,2019-07-17,16.13
4088,35,11,3,14,2019-07-17,21.97
4089,37,11,4,25,2019-07-17,24.55
4090,41,11,6,28,2019-07-17,9.21
4091,43,11,3,21,2019-07-17,21.12
4092,47,11,3,23,2019-07-17,16.75
4093,1,12,6,23,2019-07-17,12.76
4094,3,12,1,48,2019-07-17,10.18
4095,5,12,5,30,2019-07-17,12.94
4096,7,12,2,37,2019-07-17,11.50
4097,9,12,3,18,2019-07-17,16.49
4098,13,12,2,24,2019-07-17,25.61
4099,21,12,6,37,2019-07-17,16.32
4100,23,12,5,16,2019-07-17,18.18
4101,25,12,3,38,2019-07-17,20.23
4102,29,12,5,20,2019-07-17,17.92
4103,33,12,6,18,2019-07-17,17.43
4104,35,12,3,24,2019-07-17,22.83
4105,37,12,2,20,2019-07-17,24.13
4106,39,12,2,20,2019-07-17,34.71
4107,41,12,4,23,2019-07-17,10.30
4108,45,12,6,22,2019-07-17,24.58
4109,47,12,5,21,2019-07-17,16.85
4110,1,13,7,31,2019-07-17,15.97
4111,3,13,7,23,2019-07-17,14.19
4112,5,13,7,29,2019-07-17,16.99
4113,7,13,7,31,2019-07-17,14.89
4114,9,13,7,22,2019-07-17,20.09
4115,15,13,7,23,2019-07-17,55.46
4116,17,13,7,19,2019-07-17,50.37
4117,21,13,7,17,2019-07-17,22.69
4118,25,13,7,24,2019-07-17,25.40
4119,29,13,7,27,2019-07-17,26.15
4120,31,13,7,16,2019-07-17,22.08
4121,33,13,7,14,2019-07-17,22.94
4122,35,13,7,22,2019-07-17,30.53
4123,41,13,7,35,2019-07-17,12.87
4124,43,13,7,15,2019-07-17,26.88
4125,45,13,7,27,2019-07-17,29.13
4126,47,13,7,18,2019-07-17,19.66
4127,2,1,1,64,2019-08-05,14.38
4128,4,1,4,51,2019-08-05,14.90
4129,6,1,6,26,2019-08-05,15.76
4130,8,1,2,78,2019-08-05,13.05
4131,10,1,4,52,2019-08-05,17.53
4132,12,1,4,47,2019-08-05,29.53
4133,14,1,4,13,2019-08-05,23.09
4134,16,1,4,34,2019-08-05,45.64
4135,18,1,2,26,2019-08-05,55.18
4136,20,1,2,59,2019-08-05,29.68
4137,22,1,2,23,2019-08-05,33.76
4138,24,1,2,18,2019-08-05,34.47
4139,26,1,5,19,2019-08-05,21.20
4140,28,1,5,36,2019-08-05,22.89
4141,30,1,6,61,2019-08-05,13.46
4142,32,1,1,44,2019-08-05,25.01
4143,34,1,5,81,2019-08-05,14.73
4144,36,1,2,43,2019-08-05,27.00
4145,38,1,4,48,2019-08-05,28.25
4146,40,1,6,85,2019-08-05,7.63
4147,42,1,6,86,2019-08-05,9.42
4148,44,1,3,44,2019-08-05,29.53
4149,46,1,5,44,2019-08-05,14.23
4150,48,1,3,44,2019-08-05,26.64
4151,2,2,1,73,2019-08-05,14.30
4152,4,2,4,37,2019-08-05,14.90
4153,6,2,2,51,2019-08-05,16.86
4154,8,2,2,89,2019-08-05,13.64
4155,10,2,2,88,2019-08-05,15.99
4156,12,2,4,29,2019-08-05,33.67
4157,14,2,4,23,2019-08-05,28.80
4158,16,2,4,37,2019-08-05,48.79
4159,18,2,2,36,2019-08-05,58.69
4160,20,2,6,35,2019-08-05,25.77
4161,22,2,4,31,2019-08-05,37.73
4162,24,2,2,32,2019-08-05,30.43
4163,26,2,5,32,2019-08-05,24.59
4164,28,2,5,61,2019-08-05,22.12
4165,30,2,1,62,2019-08-05,15.62
4166,32,2,6,37,2019-08-05,29.75
4167,34,2,5,89,2019-08-05,14.65
4168,36,2,4,33,2019-08-05,23.75
4169,38,2,2,22,2019-08-05,32.55
4170,40,2,4,69,2019-08-05,6.05
4171,42,2,2,85,2019-08-05,10.31
4172,44,2,3,27,2019-08-05,25.50
4173,46,2,3,52,2019-08-05,12.62
4174,48,2,5,63,2019-08-05,22.35
4175,2,3,6,34,2019-08-05,15.60
4176,4,3,4,45,2019-08-05,17.44
4177,6,3,6,29,2019-08-05,14.43
4178,8,3,6,52,2019-08-05,13.54
4179,10,3,2,36,2019-08-05,18.00
4180,12,3,4,40,2019-08-05,32.86
4181,14,3,4,35,2019-08-05,28.87
4182,16,3,4,32,2019-08-05,50.54
4183,18,3,2,15,2019-08-05,64.45
4184,20,3,2,31,2019-08-05,31.44
4185,22,3,2,40,2019-08-05,37.92
4186,24,3,2,22,2019-08-05,34.56
4187,26,3,3,23,2019-08-05,23.95
4188,28,3,5,44,2019-08-05,20.96
4189,30,3,1,34,2019-08-05,12.73
4190,34,3,5,51,2019-08-05,13.33
4191,38,3,2,30,2019-08-05,32.92
4192,40,3,4,56,2019-08-05,7.24
4193,42,3,6,40,2019-08-05,10.69
4194,44,3,3,28,2019-08-05,30.09
4195,46,3,3,36,2019-08-05,13.84
4196,48,3,3,26,2019-08-05,23.10
4197,2,4,6,48,2019-08-05,16.16
4198,4,4,4,31,2019-08-05,16.60
4199,6,4,2,37,2019-08-05,15.72
4200,8,4,2,36,2019-08-05,14.04
4201,10,4,4,23,2019-08-05,19.23
4202,12,4,4,35,2019-08-05,30.00
4203,16,4,2,33,2019-08-05,45.73
4204,20,4,6,20,2019-08-05,29.99
4205,22,4,2,22,2019-08-05,38.49
4206,24,4,2,38,2019-08-05,37.42
4207,26,4,3,17,2019-08-05,22.71
4208,28,4,3,46,2019-08-05,23.76
4209,30,4,6,21,2019-08-05,13.50
4210,34,4,5,24,2019-08-05,14.78
4211,36,4,2,20,2019-08-05,25.72
4212,38,4,4,36,2019-08-05,35.05
4213,40,4,6,45,2019-08-05,6.17
4214,42,4,2,43,2019-08-05,9.31
4215,44,4,3,32,2019-08-05,24.60
4216,46,4,5,39,2019-08-05,15.25
4217,48,4,5,24,2019-08-05,23.28
4218,4,5,4,25,2019-08-05,17.94
4219,6,5,6,24,2019-08-05,16.55
4220,8,5,2,26,2019-08-05,15.10
4221,10,5,2,17,2019-08-05,18.34
4222,12,5,4,24,2019-08-05,35.44
4223,16,5,2,22,2019-08-05,40.71
4224,20,5,6,16,2019-08-05,30.30
4225,24,5,4,6,2019-08-05,35.21
4226,28,5,5,24,2019-08-05,22.42
4227,30,5,1,23,2019-08-05,16.21
4228,32,5,6,20,2019-08-05,23.77
4229,36,5,4,27,2019-08-05,23.43
4230,38,5,4,20,2019-08-05,31.06
4231,40,5,4,38,2019-08-05,7.12
4232,42,5,6,39,2019-08-05,9.37
4233,44,5,3,33,2019-08-05,24.05
4234,46,5,5,26,2019-08-05,13.01
4235,2,6,1,56,2019-08-05,15.78
4236,4,6,4,31,2019-08-05,16.86
4237,6,6,2,52,2019-08-05,13.85
4238,8,6,2,56,2019-08-05,15.39
4239,10,6,4,24,2019-08-05,17.11
4240,12,6,4,36,2019-08-05,33.44
4241,14,6,4,14,2019-08-05,25.99
4242,16,6,4,29,2019-08-05,45.42
4243,20,6,2,35,2019-08-05,26.62
4244,22,6,4,29,2019-08-05,33.88
4245,24,6,4,16,2019-08-05,36.37
4246,26,6,3,27,2019-08-05,22.39
4247,28,6,3,17,2019-08-05,22.66
4248,30,6,1,40,2019-08-05,14.58
4249,32,6,1,14,2019-08-05,29.32
4250,34,6,3,47,2019-08-05,13.81
4251,36,6,2,21,2019-08-05,27.80
4252,38,6,4,19,2019-08-05,29.56
4253,40,6,4,67,2019-08-05,6.00
4254,42,6,6,44,2019-08-05,11.86
4255,44,6,3,34,2019-08-05,26.33
4256,46,6,3,47,2019-08-05,12.63
4257,48,6,3,20,2019-08-05,26.10
4258,4,7,4,29,2019-08-05,16.37
4259,6,7,2,34,2019-08-05,15.82
4260,8,7,2,18,2019-08-05,13.92
4261,10,7,4,26,2019-08-05,15.63
4262,12,7,4,37,2019-08-05,32.00
4263,18,7,6,26,2019-08-05,53.99
4264,20,7,6,33,2019-08-05,29.60
4265,24,7,4,25,2019-08-05,35.97
4266,26,7,5,38,2019-08-05,25.38
4267,28,7,5,24,2019-08-05,23.41
4268,30,7,6,13,2019-08-05,15.83
4269,32,7,1,35,2019-08-05,26.72
4270,34,7,3,51,2019-08-05,14.60
4271,36,7,2,44,2019-08-05,26.96
4272,38,7,4,22,2019-08-05,33.89
4273,40,7,6,67,2019-08-05,6.05
4274,42,7,6,29,2019-08-05,9.73
4275,44,7,3,22,2019-08-05,24.04
4276,46,7,5,46,2019-08-05,14.06
4277,48,7,5,39,2019-08-05,21.79
4278,2,8,1,53,2019-08-05,13.59
4279,4,8,4,38,2019-08-05,16.95
4280,6,8,6,34,2019-08-05,15.40
4281,8,8,6,43,2019-08-05,12.72
4282,10,8,4,34,2019-08-05,16.76
4283,12,8,4,24,2019-08-05,31.84
4284,14,8,4,29,2019-08-05,26.54
4285,16,8,4,17,2019-08-05,46.17
4286,20,8,6,27,2019-08-05,27.81
4287,22,8,4,27,2019-08-05,36.64
4288,24,8,2,29,2019-08-05,31.84
4289,28,8,5,20,2019-08-05,23.10
4290,30,8,6,26,2019-08-05,15.07
4291,32,8,1,15,2019-08-05,26.57
4292,34,8,5,36,2019-08-05,13.95
4293,36,8,2,28,2019-08-05,25.40
4294,38,8,2,31,2019-08-05,30.88
4295,40,8,4,54,2019-08-05,7.39
4296,42,8,6,37,2019-08-05,10.41
4297,44,8,3,46,2019-08-05,26.92
4298,46,8,5,34,2019-08-05,12.57
4299,48,8,3,50,2019-08-05,24.00
4300,2,9,6,31,2019-08-05,15.58
4301,4,9,4,34,2019-08-05,14.89
4302,6,9,2,24,2019-08-05,15.59
4303,8,9,6,20,2019-08-05,14.39
4304,10,9,4,23,2019-08-05,16.07
4305,12,9,4,15,2019-08-05,33.00
4306,14,9,4,26,2019-08-05,25.64
4307,16,9,2,37,2019-08-05,44.92
4308,18,9,2,22,2019-08-05,52.86
4309,20,9,2,35,2019-08-05,30.65
4310,22,9,4,21,2019-08-05,35.97
4311,24,9,4,11,2019-08-05,36.73
4312,28,9,3,21,2019-08-05,24.15
4313,34,9,5,22,2019-08-05,13.21
4314,36,9,4,17,2019-08-05,25.95
4315,38,9,2,22,2019-08-05,30.50
4316,40,9,4,42,2019-08-05,6.73
4317,42,9,2,38,2019-08-05,11.34
4318,44,9,3,24,2019-08-05,24.37
4319,46,9,3,42,2019-08-05,14.21
4320,48,9,3,18,2019-08-05,20.79
4321,2,10,6,28,2019-08-05,15.52
4322,4,10,6,24,2019-08-05,15.45
4323,6,10,2,18,2019-08-05,17.11
4324,8,10,6,35,2019-08-05,15.54
4325,10,10,4,39,2019-08-05,17.07
4326,12,10,4,28,2019-08-05,35.18
4327,14,10,4,19,2019-08-05,27.89
4328,16,10,2,36,2019-08-05,43.57
4329,18,10,6,19,2019-08-05,60.37
4330,20,10,2,16,2019-08-05,26.82
4331,22,10,4,18,2019-08-05,39.67
4332,24,10,4,21,2019-08-05,36.30
4333,26,10,5,38,2019-08-05,24.16
4334,28,10,5,13,2019-08-05,23.88
4335,30,10,6,36,2019-08-05,14.90
4336,32,10,6,20,2019-08-05,30.24
4337,34,10,5,36,2019-08-05,13.25
4338,38,10,4,23,2019-08-05,28.55
4339,40,10,4,48,2019-08-05,7.11
4340,42,10,2,36,2019-08-05,9.40
4341,44,10,3,30,2019-08-05,23.96
4342,46,10,5,34,2019-08-05,15.61
4343,48,10,3,22,2019-08-05,23.34
4344,2,11,1,24,2019-08-05,14.58
4345,4,11,4,20,2019-08-05,16.31
4346,6,11,6,21,2019-08-05,14.25
4347,8,11,6,31,2019-08-05,16.19
4348,10,11,2,19,2019-08-05,18.77
4349,12,11,4,33,2019-08-05,35.04
4350,14,11,2,18,2019-08-05,27.77
4351,16,11,2,18,2019-08-05,48.52
4352,18,11,6,22,2019-08-05,62.27
4353,20,11,2,24,2019-08-05,30.60
4354,24,11,2,21,2019-08-05,37.02
4355,26,11,3,22,2019-08-05,21.88
4356,30,11,6,33,2019-08-05,12.76
4357,32,11,1,27,2019-08-05,28.43
4358,34,11,5,37,2019-08-05,14.47
4359,40,11,6,39,2019-08-05,6.45
4360,42,11,2,35,2019-08-05,11.43
