purchase_ID,product_ID,br_ID,sup_ID,purchase_qty,purchase_date,purchase_unit_cost
31657,22,13,2,48,2024-06-03,20.79
31658,24,13,5,28,2024-06-03,26.41
31659,26,13,3,33,2024-06-03,20.27
31660,28,13,1,37,2024-06-03,16.14
31661,30,13,1,30,2024-06-03,30.19
31662,32,13,2,34,2024-06-03,26.81
31663,34,13,2,31,2024-06-03,36.43
31664,36,13,3,39,2024-06-03,24.50
31665,38,13,3,27,2024-06-03,21.14
31666,40,13,5,26,2024-06-03,28.84
31667,42,13,6,34,2024-06-03,10.36
31668,44,13,5,38,2024-06-03,24.87
31669,46,13,2,27,2024-06-03,34.46
31670,1,1,6,66,2024-06-17,13.45
31671,3,1,6,48,2024-06-17,11.72
31672,5,1,6,51,2024-06-17,14.67
31673,7,1,2,40,2024-06-17,11.47
31674,9,1,6,72,2024-06-17,11.31
31675,11,1,6,81,2024-06-17,16.32
31676,13,1,2,36,2024-06-17,31.32
31677,15,1,4,45,2024-06-17,48.38
31678,17,1,4,48,2024-06-17,35.30
31679,19,1,2,38,2024-06-17,29.15
31680,21,1,6,43,2024-06-17,38.87
31681,23,1,5,103,2024-06-17,23.74
31682,25,1,5,72,2024-06-17,17.94
31683,27,1,1,78,2024-06-17,15.57
31684,29,1,1,77,2024-06-17,13.59
31685,31,1,1,44,2024-06-17,16.11
31686,33,1,2,70,2024-06-17,20.35
31687,35,1,3,50,2024-06-17,14.63
31688,37,1,3,27,2024-06-17,19.39
31689,39,1,3,56,2024-06-17,22.90
31690,41,1,4,105,2024-06-17,8.96
31691,43,1,6,86,2024-06-17,7.56
31692,45,1,4,53,2024-06-17,36.95
31693,47,1,3,78,2024-06-17,18.22
31694,1,2,1,74,2024-06-17,12.82
31695,3,2,1,50,2024-06-17,12.09
31696,5,2,6,59,2024-06-17,13.91
31697,7,2,2,45,2024-06-17,11.04
31698,9,2,6,86,2024-06-17,11.88
31699,11,2,6,74,2024-06-17,14.55
31700,13,2,4,36,2024-06-17,30.49
31701,15,2,2,45,2024-06-17,49.74
31702,17,2,4,56,2024-06-17,32.09
31703,21,2,2,44,2024-06-17,41.85
31704,23,2,3,84,2024-06-17,22.34
31705,25,2,3,60,2024-06-17,18.80
31706,27,2,6,87,2024-06-17,15.80
31707,29,2,1,92,2024-06-17,14.45
31708,31,2,6,60,2024-06-17,16.84
31709,33,2,2,62,2024-06-17,19.79
31710,35,2,3,51,2024-06-17,16.77
31711,37,2,3,51,2024-06-17,21.07
31712,39,2,3,40,2024-06-17,23.29
31713,41,2,6,115,2024-06-17,8.69
31714,43,2,4,106,2024-06-17,6.36
31715,45,2,2,56,2024-06-17,35.38
31716,47,2,5,136,2024-06-17,18.62
31717,1,3,1,49,2024-06-17,10.57
31718,3,3,1,41,2024-06-17,11.10
31719,5,3,6,52,2024-06-17,13.75
31720,7,3,6,32,2024-06-17,11.75
31721,9,3,6,35,2024-06-17,10.69
31722,11,3,2,47,2024-06-17,16.30
31723,13,3,2,48,2024-06-17,32.13
31724,15,3,4,47,2024-06-17,52.15
31725,17,3,4,42,2024-06-17,29.52
31726,19,3,2,26,2024-06-17,30.68
31727,23,3,5,53,2024-06-17,21.13
31728,25,3,5,42,2024-06-17,20.10
31729,27,3,1,90,2024-06-17,14.40
31730,29,3,6,37,2024-06-17,12.95
31731,33,3,4,65,2024-06-17,21.05
31732,35,3,3,36,2024-06-17,17.37
31733,37,3,3,35,2024-06-17,21.48
31734,39,3,5,40,2024-06-17,25.99
31735,41,3,6,69,2024-06-17,9.31
31736,43,3,6,48,2024-06-17,6.54
31737,45,3,2,42,2024-06-17,34.29
31738,47,3,3,58,2024-06-17,19.28
31739,1,4,6,19,2024-06-17,12.45
31740,3,4,6,26,2024-06-17,12.37
31741,5,4,6,34,2024-06-17,13.09
31742,7,4,6,25,2024-06-17,13.55
31743,9,4,2,23,2024-06-17,11.91
31744,11,4,6,32,2024-06-17,16.32
31745,13,4,2,25,2024-06-17,28.56
31746,15,4,2,37,2024-06-17,50.23
31747,19,4,6,32,2024-06-17,27.26
31748,21,4,2,25,2024-06-17,41.21
31749,23,4,3,32,2024-06-17,23.98
31750,27,4,1,34,2024-06-17,15.19
31751,29,4,1,22,2024-06-17,13.64
31752,33,4,4,60,2024-06-17,24.09
31753,35,4,3,24,2024-06-17,16.26
31754,37,4,3,25,2024-06-17,18.34
31755,41,4,4,51,2024-06-17,8.40
31756,43,4,6,59,2024-06-17,7.30
31757,47,4,5,44,2024-06-17,21.45
31758,1,5,6,24,2024-06-17,10.66
31759,3,5,1,44,2024-06-17,10.07
31760,7,5,2,25,2024-06-17,12.89
31761,9,5,2,31,2024-06-17,11.29
31762,11,5,6,33,2024-06-17,13.67
31763,15,5,2,50,2024-06-17,43.66
31764,19,5,2,11,2024-06-17,31.68
31765,21,5,6,38,2024-06-17,42.13
31766,23,5,5,46,2024-06-17,24.19
31767,25,5,3,34,2024-06-17,19.28
31768,27,5,6,38,2024-06-17,16.11
31769,29,5,6,37,2024-06-17,14.00
31770,33,5,4,48,2024-06-17,22.89
31771,35,5,3,34,2024-06-17,15.64
31772,37,5,3,32,2024-06-17,19.53
31773,39,5,5,23,2024-06-17,20.60
31774,41,5,6,33,2024-06-17,8.99
31775,43,5,6,36,2024-06-17,6.99
31776,45,5,4,29,2024-06-17,35.06
31777,47,5,3,45,2024-06-17,22.16
31778,1,6,1,49,2024-06-17,12.53
31779,3,6,6,53,2024-06-17,12.20
31780,5,6,1,31,2024-06-17,12.87
31781,7,6,2,47,2024-06-17,12.97
31782,9,6,6,58,2024-06-17,12.49
31783,11,6,6,43,2024-06-17,13.87
31784,13,6,2,58,2024-06-17,28.04
31785,15,6,2,41,2024-06-17,44.77
31786,17,6,4,25,2024-06-17,31.69
31787,19,6,2,51,2024-06-17,26.91
31788,21,6,6,25,2024-06-17,43.06
31789,23,6,5,49,2024-06-17,20.56
31790,25,6,3,45,2024-06-17,20.18
31791,27,6,6,53,2024-06-17,14.94
31792,29,6,1,35,2024-06-17,14.19
31793,31,6,1,30,2024-06-17,17.05
31794,33,6,2,25,2024-06-17,22.29
31795,37,6,3,29,2024-06-17,23.50
31796,41,6,6,51,2024-06-17,8.08
31797,43,6,4,77,2024-06-17,6.14
31798,47,6,5,68,2024-06-17,19.88
31799,1,7,1,48,2024-06-17,10.70
31800,3,7,1,51,2024-06-17,9.72
31801,5,7,1,78,2024-06-17,14.57
31802,7,7,2,56,2024-06-17,12.51
31803,9,7,2,58,2024-06-17,10.92
31804,11,7,6,52,2024-06-17,15.84
31805,13,7,4,32,2024-06-17,26.66
31806,15,7,4,67,2024-06-17,48.41
31807,19,7,6,32,2024-06-17,26.94
31808,21,7,6,31,2024-06-17,36.20
31809,23,7,5,48,2024-06-17,21.32
31810,25,7,3,43,2024-06-17,16.64
31811,27,7,1,43,2024-06-17,14.59
31812,29,7,1,41,2024-06-17,14.24
31813,31,7,1,33,2024-06-17,16.11
31814,33,7,2,44,2024-06-17,21.95
31815,35,7,3,46,2024-06-17,16.97
31816,39,7,5,30,2024-06-17,24.92
31817,41,7,4,66,2024-06-17,9.43
31818,43,7,4,83,2024-06-17,6.46
31819,45,7,2,27,2024-06-17,37.26
31820,47,7,5,33,2024-06-17,18.19
31821,1,8,6,39,2024-06-17,11.87
31822,3,8,6,38,2024-06-17,12.18
31823,5,8,6,33,2024-06-17,13.38
31824,7,8,6,29,2024-06-17,11.47
31825,9,8,6,37,2024-06-17,10.82
31826,11,8,2,43,2024-06-17,15.32
31827,15,8,4,25,2024-06-17,49.82
31828,21,8,2,24,2024-06-17,36.26
31829,23,8,3,49,2024-06-17,23.88
31830,25,8,5,24,2024-06-17,19.55
31831,27,8,6,54,2024-06-17,15.44
31832,29,8,6,35,2024-06-17,13.16
31833,31,8,6,28,2024-06-17,18.81
31834,33,8,4,42,2024-06-17,22.59
31835,35,8,3,43,2024-06-17,15.97
31836,37,8,3,34,2024-06-17,19.24
31837,39,8,5,61,2024-06-17,24.86
31838,41,8,4,74,2024-06-17,8.90
31839,43,8,6,36,2024-06-17,6.93
31840,45,8,2,40,2024-06-17,32.01
31841,47,8,3,52,2024-06-17,18.30
31842,1,9,6,33,2024-06-17,13.06
31843,3,9,1,40,2024-06-17,11.84
31844,5,9,6,21,2024-06-17,14.99
31845,7,9,6,26,2024-06-17,10.99
31846,9,9,2,48,2024-06-17,10.83
31847,11,9,2,37,2024-06-17,13.54
31848,13,9,2,19,2024-06-17,32.15
31849,15,9,2,25,2024-06-17,49.31
31850,19,9,6,34,2024-06-17,32.43
31851,23,9,3,45,2024-06-17,22.82
31852,25,9,5,45,2024-06-17,18.66
31853,27,9,6,37,2024-06-17,15.35
31854,29,9,1,28,2024-06-17,12.47
31855,31,9,1,46,2024-06-17,17.34
31856,33,9,4,29,2024-06-17,24.47
31857,35,9,3,31,2024-06-17,17.32
31858,37,9,3,46,2024-06-17,19.58
31859,39,9,5,27,2024-06-17,22.52
31860,41,9,4,40,2024-06-17,8.61
31861,43,9,6,60,2024-06-17,7.41
31862,45,9,4,36,2024-06-17,33.29
31863,47,9,5,46,2024-06-17,21.55
31864,1,10,6,43,2024-06-17,12.74
31865,3,10,6,44,2024-06-17,10.07
31866,5,10,1,39,2024-06-17,13.10
31867,7,10,2,27,2024-06-17,13.26
31868,9,10,6,38,2024-06-17,10.52
31869,11,10,2,49,2024-06-17,16.87
31870,13,10,2,24,2024-06-17,31.42
31871,15,10,2,37,2024-06-17,45.07
31872,19,10,2,26,2024-06-17,32.22
31873,23,10,5,40,2024-06-17,25.93
31874,25,10,5,43,2024-06-17,19.36
31875,27,10,1,47,2024-06-17,15.67
31876,29,10,1,39,2024-06-17,13.81
31877,31,10,1,50,2024-06-17,16.12
31878,33,10,4,45,2024-06-17,22.68
31879,35,10,3,33,2024-06-17,15.96
31880,37,10,3,30,2024-06-17,19.74
31881,41,10,6,63,2024-06-17,8.45
31882,43,10,6,49,2024-06-17,7.11
31883,45,10,4,34,2024-06-17,34.18
31884,47,10,5,41,2024-06-17,21.25
31885,1,11,1,48,2024-06-17,10.77
31886,3,11,1,40,2024-06-17,10.07
31887,5,11,1,41,2024-06-17,13.70
31888,9,11,2,50,2024-06-17,9.92
31889,11,11,2,50,2024-06-17,17.09
31890,13,11,4,23,2024-06-17,27.15
31891,15,11,4,53,2024-06-17,52.64
31892,21,11,2,20,2024-06-17,43.04
31893,23,11,5,35,2024-06-17,20.77
31894,25,11,5,31,2024-06-17,18.99
31895,27,11,1,43,2024-06-17,12.67
31896,29,11,6,32,2024-06-17,13.08
31897,31,11,6,37,2024-06-17,19.29
31898,33,11,2,32,2024-06-17,22.48
31899,35,11,3,37,2024-06-17,15.48
31900,39,11,3,34,2024-06-17,22.57
31901,41,11,4,52,2024-06-17,7.89
31902,43,11,4,76,2024-06-17,6.87
31903,45,11,4,39,2024-06-17,38.73
31904,47,11,5,33,2024-06-17,21.08
31905,3,12,6,34,2024-06-17,10.76
31906,5,12,6,51,2024-06-17,12.67
31907,11,12,6,24,2024-06-17,16.33
31908,13,12,4,48,2024-06-17,25.96
31909,15,12,2,33,2024-06-17,50.00
31910,17,12,4,24,2024-06-17,35.42
31911,21,12,2,48,2024-06-17,37.11
31912,23,12,5,26,2024-06-17,21.99
31913,25,12,3,26,2024-06-17,18.62
31914,27,12,6,39,2024-06-17,15.92
31915,29,12,6,20,2024-06-17,14.43
31916,33,12,2,40,2024-06-17,22.65
31917,35,12,3,58,2024-06-17,14.22
31918,37,12,3,35,2024-06-17,19.95
31919,41,12,4,45,2024-06-17,8.99
31920,43,12,6,54,2024-06-17,6.73
31921,45,12,4,19,2024-06-17,39.66
31922,47,12,3,60,2024-06-17,20.72
31923,1,13,1,33,2024-06-17,11.60
31924,3,13,1,39,2024-06-17,11.13
31925,5,13,6,25,2024-06-17,12.64
31926,7,13,6,37,2024-06-17,10.83
31927,9,13,2,27,2024-06-17,11.34
31928,11,13,6,35,2024-06-17,16.41
31929,15,13,2,25,2024-06-17,48.69
31930,17,13,4,20,2024-06-17,28.78
31931,19,13,2,15,2024-06-17,30.52
31932,21,13,6,31,2024-06-17,40.32
31933,23,13,5,23,2024-06-17,20.79
31934,25,13,5,37,2024-06-17,18.31
31935,27,13,6,58,2024-06-17,15.70
31936,29,13,6,36,2024-06-17,13.90
31937,31,13,6,40,2024-06-17,20.44
31938,33,13,4,34,2024-06-17,22.88
31939,35,13,3,47,2024-06-17,14.50
31940,39,13,3,38,2024-06-17,23.41
31941,41,13,4,40,2024-06-17,7.28
31942,43,13,6,46,2024-06-17,6.56
31943,47,13,5,27,2024-06-17,21.27
31944,2,1,1,50,2024-07-03,12.56
31945,4,1,1,82,2024-07-03,16.08
31946,6,1,6,58,2024-07-03,9.46
31947,8,1,2,58,2024-07-03,14.45
31948,10,1,6,73,2024-07-03,17.77
31949,12,1,2,48,2024-07-03,41.47
31950,14,1,2,43,2024-07-03,24.60
31951,16,1,2,43,2024-07-03,55.69
31952,18,1,2,44,2024-07-03,27.73
31953,20,1,2,35,2024-07-03,16.61
31954,22,1,2,62,2024-07-03,21.61
31955,24,1,5,52,2024-07-03,24.43
31956,26,1,3,70,2024-07-03,20.07
31957,28,1,6,46,2024-07-03,16.10
31958,30,1,6,57,2024-07-03,33.57
31959,32,1,2,35,2024-07-03,28.30
31960,34,1,4,42,2024-07-03,33.99
31961,36,1,3,63,2024-07-03,27.21
31962,38,1,5,47,2024-07-03,20.49
31963,40,1,3,51,2024-07-03,26.83
31964,42,1,4,76,2024-07-03,8.60
31965,44,1,3,70,2024-07-03,26.25
31966,46,1,6,35,2024-07-03,30.41
31967,48,1,1,39,2024-07-03,36.10
31968,2,2,6,78,2024-07-03,13.23
31969,4,2,1,78,2024-07-03,20.54
31970,6,2,6,83,2024-07-03,10.43
31971,8,2,2,71,2024-07-03,15.20
31972,10,2,2,48,2024-07-03,16.90
31973,12,2,4,39,2024-07-03,33.02
31974,14,2,2,51,2024-07-03,28.69
31975,16,2,2,59,2024-07-03,54.45
31976,18,2,6,52,2024-07-03,26.19
31977,20,2,6,58,2024-07-03,19.66
31978,22,2,2,67,2024-07-03,21.49
31979,24,2,5,60,2024-07-03,23.02
31980,26,2,3,94,2024-07-03,19.20
31981,28,2,6,75,2024-07-03,15.46
31982,30,2,1,48,2024-07-03,27.62
31983,32,2,2,39,2024-07-03,25.48
31984,34,2,4,26,2024-07-03,32.56
31985,36,2,3,72,2024-07-03,27.14
31986,38,2,5,47,2024-07-03,22.48
31987,40,2,3,65,2024-07-03,26.05
31988,42,2,4,66,2024-07-03,8.28
31989,44,2,3,74,2024-07-03,25.79
31990,46,2,2,37,2024-07-03,34.28
31991,48,2,6,47,2024-07-03,30.18
31992,2,3,6,29,2024-07-03,16.17
31993,4,3,6,52,2024-07-03,16.12
31994,6,3,6,46,2024-07-03,11.50
31995,8,3,2,40,2024-07-03,13.36
31996,10,3,2,42,2024-07-03,15.83
31997,16,3,2,39,2024-07-03,53.22
31998,18,3,6,30,2024-07-03,21.69
31999,20,3,6,31,2024-07-03,17.72
32000,22,3,6,42,2024-07-03,20.52
32001,24,3,3,51,2024-07-03,20.78
32002,26,3,5,31,2024-07-03,20.05
32003,28,3,1,69,2024-07-03,16.24
32004,30,3,6,30,2024-07-03,33.44
32005,32,3,4,45,2024-07-03,24.87
32006,36,3,3,35,2024-07-03,24.98
32007,38,3,3,47,2024-07-03,23.83
32008,40,3,5,61,2024-07-03,27.68
32009,42,3,6,35,2024-07-03,8.56
32010,44,3,5,33,2024-07-03,28.38
32011,48,3,1,27,2024-07-03,32.23
32012,4,4,6,39,2024-07-03,16.63
32013,6,4,1,35,2024-07-03,10.97
32014,8,4,2,41,2024-07-03,13.59
32015,10,4,2,41,2024-07-03,17.13
32016,12,4,4,46,2024-07-03,36.42
32017,14,4,4,30,2024-07-03,24.35
32018,16,4,2,47,2024-07-03,49.11
32019,18,4,2,47,2024-07-03,22.63
32020,24,4,5,59,2024-07-03,21.56
32021,26,4,3,47,2024-07-03,22.11
32022,28,4,1,60,2024-07-03,18.44
32023,30,4,6,27,2024-07-03,33.68
32024,32,4,2,32,2024-07-03,26.22
32025,36,4,3,36,2024-07-03,27.63
32026,40,4,3,44,2024-07-03,29.59
32027,42,4,6,66,2024-07-03,8.34
32028,46,4,6,39,2024-07-03,28.80
32029,48,4,6,29,2024-07-03,37.03
32030,4,5,1,22,2024-07-03,17.43
32031,16,5,4,26,2024-07-03,56.56
32032,20,5,2,43,2024-07-03,19.19
32033,22,5,6,42,2024-07-03,23.41
32034,26,5,3,49,2024-07-03,22.34
32035,28,5,6,53,2024-07-03,15.03
32036,30,5,1,27,2024-07-03,32.20
32037,34,5,4,18,2024-07-03,33.27
32038,38,5,5,16,2024-07-03,19.43
32039,42,5,6,43,2024-07-03,10.37
32040,48,5,1,33,2024-07-03,31.65
32041,2,6,1,37,2024-07-03,15.88
32042,4,6,1,49,2024-07-03,19.47
32043,6,6,6,44,2024-07-03,9.49
32044,8,6,2,37,2024-07-03,13.58
32045,10,6,6,22,2024-07-03,18.53
32046,14,6,4,31,2024-07-03,24.45
32047,16,6,4,23,2024-07-03,52.69
32048,20,6,2,44,2024-07-03,16.45
32049,22,6,6,27,2024-07-03,23.13
32050,24,6,5,32,2024-07-03,23.56
32051,26,6,5,61,2024-07-03,20.49
32052,28,6,6,47,2024-07-03,19.08
32053,30,6,1,41,2024-07-03,28.27
32054,32,6,4,36,2024-07-03,27.33
32055,36,6,3,30,2024-07-03,27.46
32056,38,6,5,28,2024-07-03,24.46
32057,40,6,5,24,2024-07-03,25.42
32058,42,6,4,32,2024-07-03,9.10
32059,44,6,3,31,2024-07-03,23.78
32060,46,6,2,42,2024-07-03,31.84
32061,48,6,6,22,2024-07-03,36.09
32062,2,7,6,48,2024-07-03,13.55
32063,4,7,1,57,2024-07-03,17.55
32064,6,7,1,34,2024-07-03,10.06
32065,8,7,6,22,2024-07-03,14.30
32066,10,7,2,40,2024-07-03,19.12
32067,16,7,4,31,2024-07-03,50.47
32068,18,7,2,49,2024-07-03,26.43
32069,20,7,2,41,2024-07-03,17.62
32070,22,7,2,48,2024-07-03,18.70
32071,24,7,3,26,2024-07-03,22.09
32072,26,7,3,42,2024-07-03,19.61
32073,28,7,6,31,2024-07-03,15.91
32074,32,7,2,24,2024-07-03,22.47
32075,34,7,2,24,2024-07-03,33.40
32076,36,7,3,40,2024-07-03,25.11
32077,38,7,5,23,2024-07-03,24.66
32078,40,7,5,32,2024-07-03,27.63
32079,42,7,6,32,2024-07-03,10.68
32080,44,7,3,38,2024-07-03,23.70
32081,46,7,6,39,2024-07-03,34.99
32082,48,7,6,36,2024-07-03,33.91
32083,2,8,6,33,2024-07-03,12.93
32084,4,8,6,51,2024-07-03,17.54
32085,6,8,6,46,2024-07-03,9.66
32086,8,8,6,23,2024-07-03,12.56
32087,16,8,2,27,2024-07-03,54.05
32088,20,8,2,33,2024-07-03,16.46
32089,22,8,2,31,2024-07-03,22.38
32090,24,8,5,34,2024-07-03,25.49
32091,26,8,5,35,2024-07-03,23.27
32092,28,8,6,31,2024-07-03,18.60
32093,30,8,1,26,2024-07-03,30.93
32094,32,8,4,21,2024-07-03,25.18
32095,34,8,2,24,2024-07-03,28.24
32096,36,8,3,34,2024-07-03,27.70
32097,40,8,3,27,2024-07-03,29.47
32098,42,8,6,35,2024-07-03,10.31
32099,46,8,2,29,2024-07-03,33.10
32100,48,8,1,21,2024-07-03,35.19
32101,2,9,6,44,2024-07-03,15.80
32102,4,9,1,46,2024-07-03,17.42
32103,6,9,6,26,2024-07-03,10.13
32104,8,9,6,30,2024-07-03,13.03
32105,10,9,6,22,2024-07-03,18.60
32106,12,9,4,25,2024-07-03,32.92
32107,18,9,6,36,2024-07-03,21.93
32108,22,9,6,26,2024-07-03,22.26
32109,24,9,5,27,2024-07-03,20.98
32110,26,9,5,38,2024-07-03,22.85
32111,28,9,1,36,2024-07-03,15.70
32112,30,9,1,44,2024-07-03,28.09
32113,36,9,3,45,2024-07-03,22.33
32114,38,9,5,31,2024-07-03,22.24
32115,40,9,3,28,2024-07-03,28.55
32116,42,9,4,42,2024-07-03,10.17
32117,44,9,5,48,2024-07-03,28.52
32118,46,9,2,21,2024-07-03,30.40
32119,48,9,1,27,2024-07-03,30.23
32120,2,10,6,55,2024-07-03,13.55
32121,4,10,1,42,2024-07-03,18.11
32122,6,10,6,40,2024-07-03,8.96
32123,8,10,6,41,2024-07-03,13.19
32124,12,10,2,28,2024-07-03,38.08
32125,14,10,2,27,2024-07-03,27.05
32126,16,10,2,27,2024-07-03,45.04
32127,18,10,2,37,2024-07-03,22.50
32128,20,10,2,36,2024-07-03,17.97
32129,22,10,6,35,2024-07-03,21.57
32130,26,10,5,35,2024-07-03,23.10
32131,28,10,1,24,2024-07-03,16.33
32132,30,10,6,45,2024-07-03,29.16
32133,32,10,2,43,2024-07-03,24.90
32134,36,10,3,40,2024-07-03,26.59
32135,38,10,3,32,2024-07-03,22.88
32136,40,10,3,31,2024-07-03,26.14
32137,42,10,4,50,2024-07-03,10.07
32138,44,10,5,24,2024-07-03,26.06
32139,2,11,6,39,2024-07-03,14.41
32140,4,11,1,34,2024-07-03,18.02
32141,6,11,1,23,2024-07-03,9.77
32142,8,11,2,49,2024-07-03,12.84
32143,14,11,2,34,2024-07-03,28.75
32144,16,11,2,33,2024-07-03,47.93
32145,20,11,2,42,2024-07-03,19.92
32146,22,11,6,37,2024-07-03,21.82
32147,24,11,3,43,2024-07-03,24.48
32148,26,11,3,36,2024-07-03,20.44
32149,28,11,1,48,2024-07-03,14.99
32150,30,11,1,29,2024-07-03,34.09
32151,32,11,4,31,2024-07-03,29.08
32152,34,11,2,37,2024-07-03,34.93
32153,36,11,3,36,2024-07-03,25.99
32154,40,11,3,36,2024-07-03,23.87
32155,42,11,4,44,2024-07-03,9.82
32156,44,11,3,40,2024-07-03,28.41
32157,46,11,6,29,2024-07-03,30.53
32158,48,11,1,42,2024-07-03,30.80
32159,2,12,6,36,2024-07-03,12.80
32160,4,12,1,48,2024-07-03,18.87
32161,6,12,1,43,2024-07-03,10.36
32162,8,12,6,26,2024-07-03,14.81
32163,10,12,2,22,2024-07-03,18.96
32164,12,12,2,24,2024-07-03,39.46
32165,20,12,6,31,2024-07-03,16.86
32166,22,12,2,26,2024-07-03,18.79
32167,24,12,5,36,2024-07-03,25.83
32168,28,12,1,27,2024-07-03,16.15
32169,30,12,6,32,2024-07-03,34.74
32170,32,12,2,40,2024-07-03,23.48
32171,34,12,4,14,2024-07-03,35.24
32172,36,12,3,37,2024-07-03,27.41
32173,42,12,6,34,2024-07-03,8.91
32174,44,12,5,27,2024-07-03,24.14
32175,46,12,6,27,2024-07-03,34.08
32176,48,12,1,25,2024-07-03,30.70
32177,2,13,6,43,2024-07-03,15.95
32178,4,13,1,24,2024-07-03,17.98
32179,6,13,1,43,2024-07-03,11.14
32180,10,13,6,22,2024-07-03,18.18
32181,18,13,6,41,2024-07-03,21.98
32182,28,13,1,24,2024-07-03,14.86
32183,30,13,1,24,2024-07-03,27.29
32184,40,13,5,33,2024-07-03,28.90
32185,44,13,3,31,2024-07-03,24.88
32186,46,13,6,28,2024-07-03,33.23
32187,48,13,1,28,2024-07-03,37.41
32188,1,1,1,44,2024-07-17,11.32
32189,3,1,6,71,2024-07-17,12.40
32190,5,1,1,59,2024-07-17,13.27
32191,7,1,6,38,2024-07-17,11.90
32192,9,1,6,78,2024-07-17,11.33
32193,11,1,6,66,2024-07-17,13.63
32194,13,1,4,33,2024-07-17,27.32
32195,15,1,2,39,2024-07-17,50.50
32196,19,1,2,45,2024-07-17,29.99
32197,21,1,2,33,2024-07-17,42.68
32198,23,1,3,80,2024-07-17,21.71
32199,25,1,5,30,2024-07-17,19.86
32200,27,1,1,88,2024-07-17,13.01
32201,29,1,1,54,2024-07-17,11.78
32202,31,1,6,51,2024-07-17,16.30
32203,33,1,2,56,2024-07-17,20.51
32204,37,1,3,58,2024-07-17,18.70
32205,39,1,3,40,2024-07-17,23.45
32206,41,1,4,73,2024-07-17,9.12
32207,43,1,6,103,2024-07-17,6.82
32208,45,1,4,23,2024-07-17,40.11
32209,47,1,3,66,2024-07-17,18.96
32210,1,2,1,78,2024-07-17,10.77
32211,3,2,6,52,2024-07-17,11.32
32212,5,2,1,57,2024-07-17,13.39
32213,7,2,6,47,2024-07-17,11.19
32214,9,2,2,71,2024-07-17,10.29
32215,11,2,2,98,2024-07-17,16.82
32216,13,2,2,31,2024-07-17,29.97
32217,15,2,4,46,2024-07-17,41.50
32218,17,2,2,37,2024-07-17,29.57
32219,19,2,6,53,2024-07-17,28.51
32220,21,2,6,51,2024-07-17,38.69
32221,23,2,5,94,2024-07-17,23.17
32222,25,2,3,59,2024-07-17,17.56
32223,27,2,1,119,2024-07-17,13.36
32224,29,2,1,89,2024-07-17,11.51
32225,31,2,1,70,2024-07-17,18.93
32226,33,2,2,47,2024-07-17,19.88
32227,35,2,3,40,2024-07-17,14.38
32228,37,2,3,37,2024-07-17,23.58
32229,39,2,5,52,2024-07-17,26.01
32230,41,2,4,88,2024-07-17,8.57
32231,43,2,4,104,2024-07-17,7.32
32232,45,2,4,22,2024-07-17,34.96
32233,47,2,5,80,2024-07-17,21.83
32234,1,3,6,55,2024-07-17,12.61
32235,3,3,1,60,2024-07-17,11.45
32236,5,3,1,36,2024-07-17,13.06
32237,7,3,2,49,2024-07-17,12.47
32238,9,3,2,50,2024-07-17,11.37
32239,11,3,2,61,2024-07-17,17.15
32240,13,3,4,32,2024-07-17,27.15
32241,15,3,4,31,2024-07-17,44.12
32242,21,3,2,33,2024-07-17,39.53
32243,23,3,5,33,2024-07-17,23.45
32244,25,3,3,40,2024-07-17,16.47
32245,27,3,1,59,2024-07-17,14.62
32246,29,3,6,52,2024-07-17,11.40
32247,31,3,6,64,2024-07-17,20.07
32248,33,3,2,43,2024-07-17,21.56
32249,35,3,3,45,2024-07-17,14.46
32250,37,3,3,37,2024-07-17,19.76
32251,39,3,5,34,2024-07-17,23.83
32252,41,3,6,62,2024-07-17,7.81
32253,43,3,6,58,2024-07-17,5.94
32254,45,3,4,26,2024-07-17,32.17
32255,47,3,5,53,2024-07-17,19.95
32256,1,4,1,46,2024-07-17,10.68
32257,3,4,1,64,2024-07-17,10.58
32258,5,4,1,35,2024-07-17,14.57
32259,9,4,6,34,2024-07-17,10.59
32260,13,4,2,22,2024-07-17,26.67
32261,17,4,4,42,2024-07-17,30.58
32262,19,4,2,28,2024-07-17,28.47
32263,21,4,2,34,2024-07-17,35.73
32264,23,4,3,23,2024-07-17,21.66
32265,25,4,5,48,2024-07-17,17.89
32266,27,4,6,40,2024-07-17,14.07
32267,29,4,6,46,2024-07-17,13.95
32268,31,4,1,66,2024-07-17,16.45
32269,37,4,3,31,2024-07-17,21.41
32270,39,4,5,24,2024-07-17,21.93
32271,41,4,6,64,2024-07-17,8.98
32272,43,4,6,76,2024-07-17,6.95
32273,45,4,4,21,2024-07-17,37.98
32274,47,4,3,44,2024-07-17,17.45
32275,3,5,6,33,2024-07-17,11.96
32276,5,5,6,35,2024-07-17,13.60
32277,11,5,6,34,2024-07-17,16.83
32278,13,5,4,33,2024-07-17,27.15
32279,17,5,2,20,2024-07-17,33.10
32280,23,5,5,30,2024-07-17,24.68
32281,25,5,5,34,2024-07-17,20.48
32282,27,5,1,35,2024-07-17,13.09
32283,29,5,1,28,2024-07-17,11.70
32284,31,5,1,27,2024-07-17,16.82
32285,33,5,2,35,2024-07-17,20.17
32286,41,5,6,39,2024-07-17,8.61
32287,43,5,6,42,2024-07-17,6.22
32288,47,5,3,33,2024-07-17,22.36
32289,1,6,6,59,2024-07-17,12.61
32290,3,6,6,46,2024-07-17,12.06
